,hs_max,hs_mean,dir,tp,d50,beach_slope_average,dataset,mstr,latitude,longitude
135,0.5501444327334655,0.4692840592777227,79.67774352801902,8.101661241960947,0.48130484,0.0965948275862068,rossi,1.3000760078430176,27.256866563854864,-80.19468480080957
136,0.8169551042938676,0.6800988337830336,71.26726427798752,7.0919312120651465,0.476595228,0.10125,"McFall, 2022",1.0887861251831057,26.28079699578453,-80.07154518453954
137,0.7223644836972101,0.6204012681383656,75.0685407072079,8.036664212342586,0.512641033,0.0965948275862068,rossi,1.3000760078430176,27.223129199843136,-80.16112558876046
138,0.7223644836972101,0.6204012681383656,75.0685407072079,8.036664212342586,0.559037962,0.0965948275862068,rossi,1.3000760078430176,27.222321936806964,-80.16067304285784
139,0.497322505803144,0.4310674577879904,83.57146134466214,7.809133800526067,0.456290494,0.1050727272727272,rossi,1.3753461837768557,27.56614136501668,-80.32225395263305
140,0.7223644836972101,0.6204012681383656,75.0685407072079,8.036664212342586,0.48130484,0.0965948275862068,rossi,1.3000760078430176,27.22110206101378,-80.1600153055096
141,0.8990692700539583,0.7323941718243875,81.75798945769014,8.182744283337204,0.543330732,0.0905333333333333,"McFall, 2022",1.4014217853546145,35.94962370233768,-75.61244712207522
142,0.497322505803144,0.4310674577879904,83.57146134466214,7.809133800526067,0.456290494,0.1050727272727272,rossi,1.3753461837768557,27.56614136501668,-80.32225395263305
143,0.8169551042938676,0.6800988337830336,71.26726427798752,7.0919312120651465,0.476595228,0.10125,"McFall, 2022",1.0887861251831057,26.28012265920494,-80.071613683639
144,0.7223644836972101,0.6204012681383656,75.0685407072079,8.036664212342586,0.48130484,0.0965948275862068,rossi,1.3000760078430176,27.22110206101378,-80.1600153055096
145,0.7223644836972101,0.6204012681383656,75.0685407072079,8.036664212342586,0.48130484,0.0965948275862068,rossi,1.3000760078430176,27.22110206101378,-80.1600153055096
146,0.724963398375301,0.5944918549713921,81.01065921065289,6.844035967258744,0.476595228,0.10125,"McFall, 2022",1.0887861251831057,26.31480581530525,-80.0714846518536
147,0.7356019635029033,0.6390274835317944,60.27342813436609,8.540567375282537,0.518717338,0.08685,rossi,1.525213599205017,28.667146652698104,-80.61915306578207
148,1.0646916811431808,0.8660929386603881,85.94646523143875,8.114289694979039,0.543330732,0.0905333333333333,"McFall, 2022",1.4014217853546145,35.982752538426446,-75.61233592107546
149,0.7223644836972101,0.6204012681383656,75.0685407072079,8.036664212342586,0.43709714,0.0965948275862068,rossi,1.3000760078430176,27.221304061731992,-80.16012800567526
150,0.733989143066846,0.636615768402351,94.09071854033664,8.248668353623,0.619860267,0.0621824104234527,rossi,1.4877971410751345,28.30230545154678,-80.56881049700888
151,0.2980225002091771,0.2378875880237926,142.1131409630123,5.884165392537743,0.68767781,0.042125,"McFall, 2022",2.479688882827759,32.02536122709086,-80.85081137552828
152,0.2608936634735873,0.2087486311178303,129.3316440833348,6.0652982792846,0.68767781,0.0323684210526315,"McFall, 2022",2.605238437652588,31.702894057352086,-81.11873197723054
153,0.3899714092903272,0.3168692409713922,130.54304113186288,6.879325101306842,0.68767781,0.0276433121019108,"McFall, 2022",2.590252161026001,31.76285378132045,-81.05909829600161
154,1.1430326340179862,0.9399434299771988,85.19671576891277,8.303804793857102,0.582250148,0.065505617977528,"McFall, 2022",1.3584672212600708,35.703715305110734,-75.4716800441089
155,0.5826482603896049,0.486529292507152,123.489852082392,7.337040926484067,0.68767781,0.0289940828402366,"McFall, 2022",2.5413951873779297,31.939705204970725,-80.88369452744786
156,0.303198865087523,0.2340028938803285,146.59939992381533,5.262550519494406,0.68767781,0.0387962962962962,"McFall, 2022",2.394057512283325,32.285628614072465,-80.58283746799766
157,0.8617819041896333,0.697826680823821,147.47842548542272,7.455170681520323,0.59725415,0.0555208333333333,"McFall, 2022",1.6912624835968018,34.48147118835958,-77.36723368327013
158,0.505503646240051,0.390445282363263,173.00315687535632,6.088408955100411,0.621131371,0.0657213930348258,"McFall, 2022",1.898556113243103,33.88985876455532,-78.09039901667971
159,0.7915422741310013,0.6455546550849738,124.35112204690128,7.513449641963178,0.602138536,0.05724,"McFall, 2022",1.948849320411682,33.954010013830974,-78.08890434741497
160,0.2486964712461407,0.1934307762234811,144.6057301309825,4.379129805081832,0.68767781,0.0444214876033057,"McFall, 2022",2.5919134616851807,31.70156763711304,-81.13442280394116
161,0.7083787032213567,0.5767549182925931,141.2030529422589,7.545740710483783,0.59725415,0.0449541284403669,"McFall, 2022",1.6988941431045532,34.35945221880307,-77.61189548984981
162,0.4355186935139499,0.3558415585599773,131.30330786895763,6.849106523266252,0.68767781,0.0444214876033057,"McFall, 2022",2.5919134616851807,31.936716713238678,-80.90133972071219
163,0.5635238448069678,0.455588188428976,134.40909268408583,6.7375883663621305,0.715489602,0.0633490566037735,"McFall, 2022",2.0457913875579834,33.65139606378233,-78.89867220342168
164,0.7223644836972101,0.6204012681383656,75.0685407072079,8.036664212342586,0.653841688,0.0965948275862068,rossi,1.3000760078430176,27.22353278385486,-80.16135197580957
165,0.7223644836972101,0.6204012681383656,75.0685407072079,8.036664212342586,0.653841688,0.0965948275862068,rossi,1.3000760078430176,27.222321936806964,-80.16067304285784
166,0.2980225002091771,0.2378875880237926,142.1131409630123,5.884165392537743,0.68767781,0.0323684210526315,"McFall, 2022",2.605238437652588,31.80261512772022,-81.05249706086164
167,0.303198865087523,0.2340028938803285,146.59939992381533,5.262550519494406,0.68767781,0.0289940828402366,"McFall, 2022",2.5413951873779297,32.07273165415181,-80.81739677561616
168,0.7083787032213567,0.5767549182925931,141.2030529422589,7.545740710483783,0.59725415,0.0374295774647887,"McFall, 2022",1.6995309591293335,34.33455086413191,-77.63727962995574
169,0.7914426505932588,0.6445672660970118,127.54985925831186,7.56946678368673,0.59725415,0.0501675977653631,"McFall, 2022",1.6964056491851809,34.25136862173396,-77.71057146863356
170,0.303198865087523,0.2340028938803285,146.59939992381533,5.262550519494406,0.68767781,0.0387962962962962,"McFall, 2022",2.394057512283325,32.286432713140016,-80.58061569875329
171,0.5861416575121088,0.4688269430713779,147.38029921763348,6.604736574882169,0.621131371,0.0657213930348258,"McFall, 2022",1.898556113243103,33.85652790475382,-78.42211088481515
172,0.7083787032213567,0.5767549182925931,141.2030529422589,7.545740710483783,0.59725415,0.0449541284403669,"McFall, 2022",1.6988941431045532,34.35945221880307,-77.61189548984981
173,0.5861416575121088,0.4688269430713779,147.38029921763348,6.604736574882169,0.621131371,0.0657213930348258,"McFall, 2022",1.898556113243103,33.85652790475382,-78.42211088481515
174,0.602168334688104,0.4849472843331577,129.39672628848533,7.694714010177122,0.59725415,0.0551052631578947,"McFall, 2022",1.6814781427383425,34.34687160413256,-77.60646801004276
175,0.721499299819714,0.5883980907908228,144.7614314272851,7.584594398365246,0.59725415,0.0551052631578947,"McFall, 2022",1.6814781427383425,34.480321160759175,-77.40623240974256
176,0.5203181640749186,0.4194031220977198,137.1092243061082,6.743471237385782,0.715489602,0.0633490566037735,"McFall, 2022",2.0457913875579834,33.68472888878233,-78.86533937842168
177,0.4639684304410139,0.3853672845030448,125.15720669432515,7.199338230063589,0.68767781,0.0289940828402366,"McFall, 2022",2.5413951873779297,31.83985669865463,-80.98350483796003
178,0.3573683569728083,0.291608306130718,132.64679245122363,6.869399501273757,0.68767781,0.0276433121019108,"McFall, 2022",2.590252161026001,31.86420093054593,-80.99146112186531
179,0.4355186935139499,0.3558415585599773,131.30330786895763,6.849106523266252,0.68767781,0.0276433121019108,"McFall, 2022",2.590252161026001,31.99581582268711,-80.85939521454777
180,0.8361319206966435,0.6803207254078744,142.79481544229003,7.491352190947458,0.59725415,0.0449541284403669,"McFall, 2022",1.6988941431045532,34.35932525149913,-77.57881258338142
181,0.600969474919983,0.4766085295643676,154.92607836651752,6.717245365718594,0.621131371,0.0804732510288065,"McFall, 2022",1.7293413877487185,33.91380011832523,-78.1933004583301
182,0.7223644836972101,0.6204012681383656,75.0685407072079,8.036664212342586,0.653841688,0.0965948275862068,rossi,1.3000760078430176,27.223129199843136,-80.16112558876046
183,0.8238556632435916,0.670783190922957,133.99751950969411,7.56982077409064,0.59725415,0.0506392694063927,"McFall, 2022",1.6678824424743652,34.41328903573639,-77.47451218742852
184,0.5534454874189209,0.4626136378997308,126.31599749481236,7.420603980528679,0.68767781,0.0444214876033057,"McFall, 2022",2.5919134616851807,31.80360950065002,-81.0013480320124
185,0.602168334688104,0.4849472843331577,129.39672628848533,7.694714010177122,0.59725415,0.0506392694063927,"McFall, 2022",1.6678824424743652,34.38080838781063,-77.53991291173813
186,0.3137181517975751,0.2457140661837989,148.60799929749956,6.3386658376622735,0.68767781,0.0298333333333333,"McFall, 2022",2.510958671569824,32.19713911395787,-80.68833289816371
187,0.7223644836972101,0.6204012681383656,75.0685407072079,8.036664212342586,0.638613079,0.0965948275862068,rossi,1.3000760078430176,27.22069585661965,-80.15979507596579
188,0.7572831391757542,0.6163104544958221,137.46086643385922,7.537271761375726,0.59725415,0.0551052631578947,"McFall, 2022",1.6814781427383425,34.414454914950795,-77.50458702450882
189,0.8452984918255204,0.6878842428657415,145.29260617758106,7.516673587127603,0.59725415,0.0506392694063927,"McFall, 2022",1.6678824424743652,34.51442242288525,-77.30615140266573
190,0.2486964712461407,0.1934307762234811,144.6057301309825,4.379129805081832,0.68767781,0.0276433121019108,"McFall, 2022",2.590252161026001,31.76437862306355,-81.09129872850077
191,0.3899714092903272,0.3168692409713922,130.54304113186288,6.879325101306842,0.68767781,0.0444214876033057,"McFall, 2022",2.5919134616851807,31.70360911565002,-81.1013465070124
192,0.721499299819714,0.5883980907908228,144.7614314272851,7.584594398365246,0.59725415,0.0555208333333333,"McFall, 2022",1.6912624835968018,34.449156898531754,-77.46544061693444
193,0.2608936634735873,0.2087486311178303,129.3316440833348,6.0652982792846,0.68767781,0.0444214876033057,"McFall, 2022",2.5919134616851807,31.670973295937337,-81.13452024885599
194,1.1430326340179862,0.9399434299771988,85.19671576891277,8.303804793857102,0.582250148,0.065505617977528,"McFall, 2022",1.3584672212600708,35.704158130375085,-75.47178226253541
195,0.3899714092903272,0.3168692409713922,130.54304113186288,6.879325101306842,0.68767781,0.0276433121019108,"McFall, 2022",2.590252161026001,31.763429977298323,-81.0586800666866
196,1.1430326340179862,0.9399434299771988,85.19671576891277,8.303804793857102,0.582250148,0.0620068027210884,"McFall, 2022",1.3927452564239502,35.73928988985636,-75.484411766242
197,0.3573683569728083,0.291608306130718,132.64679245122363,6.869399501273757,0.68767781,0.0276433121019108,"McFall, 2022",2.590252161026001,31.86420093054593,-80.99146112186531
198,0.5304679302362272,0.44432019238918,125.78855357105368,7.319504935790256,0.68767781,0.0444214876033057,"McFall, 2022",2.5919134616851807,31.76959913689042,-81.03459844662649
199,0.8238556632435916,0.670783190922957,133.99751950969411,7.56982077409064,0.59725415,0.0506392694063927,"McFall, 2022",1.6678824424743652,34.414559630458925,-77.47260160390947
200,0.4046619407865741,0.3337394803281405,84.70841024224472,5.996292719901714,0.809927932,0.1039285714285714,"McFall, 2022",0.9670698642730712,25.81356727568584,-80.13417981755035
201,0.4360994586388613,0.3626989273570316,83.69691489332388,6.142300943229996,0.809927932,0.1039285714285714,"McFall, 2022",0.9670698642730712,25.78023349568584,-80.13417981755035
202,0.4360994586388613,0.3626989273570316,83.69691489332388,6.142300943229996,0.809927932,0.1039285714285714,"McFall, 2022",0.9670698642730712,25.78023349568584,-80.13417981755035
203,0.6696811037446537,0.5499692956945192,136.72515502839684,7.268552939097011,0.828347631,0.1351851851851851,"McFall, 2022",1.906915307044983,33.06269918158849,-79.3023793101083
204,0.5528716487569749,0.4476489469464665,120.43472506873816,7.0538130844580085,0.828347631,0.0756338028169014,"McFall, 2022",1.985640406608581,33.34749574430772,-79.1412307408972
205,0.3547147401580512,0.283061739849738,136.04013055441013,6.833600057541,0.828347631,0.0722633744855967,"McFall, 2022",1.940569877624512,33.16197918692783,-79.25579433388725
206,0.6030892168343011,0.4908241040172779,119.55982881034274,7.133093576840674,0.828347631,0.1351851851851851,"McFall, 2022",1.906915307044983,33.16294665659874,-79.23567880504936
207,0.5155406670764764,0.424360322687438,93.52148094965868,5.777091633571591,0.809927932,0.1039285714285714,"McFall, 2022",0.9670698642730712,25.74689972068584,-80.13417981755035
208,0.8120940063301232,0.7024809796568475,63.33874022904703,8.423077710653875,0.752628003,0.07725,rossi,1.5793615579605105,28.785871481829503,-80.71381688943144
209,0.5155406670764764,0.424360322687438,93.52148094965868,5.777091633571591,0.809927932,0.1039285714285714,"McFall, 2022",0.9670698642730712,25.74689972068584,-80.13417981755035
210,0.5259412385340604,0.4314743751423311,135.03231928318797,7.364971724752019,0.828347631,0.0756338028169014,"McFall, 2022",1.985640406608581,33.248617475860286,-79.17451898464105
211,0.4947460896385521,0.396273281944298,122.81421820550166,7.071208393773853,0.828347631,0.0756338028169014,"McFall, 2022",1.985640406608581,33.38150109511909,-79.14119029740387
212,0.7150882924201956,0.5681371700280414,97.6791951235533,7.46602433481943,0.90719755,0.0597647058823529,"McFall, 2022",1.451121807098389,36.70426256154285,-75.90664765951561
213,0.6829555828593684,0.5511093859306048,93.67501342664448,7.639458233134051,0.90719755,0.0597647058823529,"McFall, 2022",1.451121807098389,36.60512663489117,-75.87363477763668
214,0.5528716487569749,0.4476489469464665,120.43472506873816,7.0538130844580085,0.828347631,0.0573360655737705,"McFall, 2022",1.985640406608581,33.37461582451188,-79.13018591260928
215,0.5528716487569749,0.4476489469464665,120.43472506873816,7.0538130844580085,0.828347631,0.0573360655737705,"McFall, 2022",1.985640406608581,33.376064620267634,-79.12942549398801
216,0.4947460896385521,0.396273281944298,122.81421820550166,7.071208393773853,0.828347631,0.0573360655737705,"McFall, 2022",1.985640406608581,33.40939744526763,-79.12942549398801
217,0.4947460896385521,0.396273281944298,122.81421820550166,7.071208393773853,0.828347631,0.0722633744855967,"McFall, 2022",1.940569877624512,33.329776215999544,-79.15553043008818
218,0.54329470302705,0.4492550264288344,101.45987044380826,8.447767028063305,0.903665,0.0753571428571428,"McFall, 2022",1.3464676141738892,35.606020394610724,-75.46500939069927
219,0.5155406670764764,0.424360322687438,93.52148094965868,5.777091633571591,0.809927932,0.1039285714285714,"McFall, 2022",0.9670698642730712,25.74689972068584,-80.13417981755035
220,0.3547147401580512,0.283061739849738,136.04013055441013,6.833600057541,0.828347631,0.0756338028169014,"McFall, 2022",1.985640406608581,33.21371206229762,-79.24125895718083
221,0.5259412385340604,0.4314743751423311,135.03231928318797,7.364971724752019,0.828347631,0.0722633744855967,"McFall, 2022",1.940569877624512,33.197794861745166,-79.18851569426147
222,0.4947460896385521,0.396273281944298,122.81421820550166,7.071208393773853,0.828347631,0.0573360655737705,"McFall, 2022",1.985640406608581,33.40980932305055,-79.12920418255294
223,0.6906576830084974,0.5903670628954822,89.68577404253645,7.946585579645518,0.849687995,0.0728875,rossi,2.033987045288086,30.146261197938397,-81.34288610138003
224,0.6030892168343011,0.4908241040172779,119.55982881034274,7.133093576840674,0.828347631,0.0573360655737705,"McFall, 2022",1.985640406608581,33.343760115179386,-79.12887370698449
225,0.7064472976302224,0.606250557944767,93.03562650209037,7.841520746107492,0.849687995,0.0728875,rossi,2.033987045288086,30.179815626361425,-81.3429402485395
226,0.6030892168343011,0.4908241040172779,119.55982881034274,7.133093576840674,0.828347631,0.1351851851851851,"McFall, 2022",1.906915307044983,33.16294665659874,-79.23567880504936
227,0.4947460896385521,0.396273281944298,122.81421820550166,7.071208393773853,0.828347631,0.0722633744855967,"McFall, 2022",1.940569877624512,33.329550819407395,-79.15558891956222
228,0.4360994586388613,0.3626989273570316,83.69691489332388,6.142300943229996,0.809927932,0.1039285714285714,"McFall, 2022",0.9670698642730712,25.78023349568584,-80.13417981755035
229,0.6829555828593684,0.5511093859306048,93.67501342664448,7.639458233134051,0.90719755,0.0597647058823529,"McFall, 2022",1.451121807098389,36.60447890972911,-75.87339257194051
230,0.6829555828593684,0.5511093859306048,93.67501342664448,7.639458233134051,0.90719755,0.0597647058823529,"McFall, 2022",1.451121807098389,36.60512663489117,-75.87363477763668
231,0.4360994586388613,0.3626989273570316,83.69691489332388,6.142300943229996,0.809927932,0.1039285714285714,"McFall, 2022",0.9670698642730712,25.78023349568584,-80.13417981755035
232,0.7064472976302224,0.606250557944767,93.03562650209037,7.841520746107492,0.849687995,0.0728875,rossi,2.033987045288086,30.180696466806022,-81.3431660651799
233,0.6638995883457018,0.5460287241911911,123.23021275438325,7.252969851125761,0.828347631,0.0756338028169014,"McFall, 2022",1.985640406608581,33.28104945951219,-79.14119970917993
234,0.5155406670764764,0.424360322687438,93.52148094965868,5.777091633571591,0.809927932,0.1039285714285714,"McFall, 2022",0.9670698642730712,25.74689972068584,-80.13417981755035
235,0.5155406670764764,0.424360322687438,93.52148094965868,5.777091633571591,0.809927932,0.1039285714285714,"McFall, 2022",0.9670698642730712,25.74689972068584,-80.13417981755035
236,0.5862837014217532,0.4834932137293584,95.51347134013028,5.683103628109475,0.809927932,0.1039285714285714,"McFall, 2022",0.9670698642730712,25.71356689568584,-80.13417981755035
237,0.3747762354619742,0.3008040894438465,152.05749348626685,7.069901497074351,0.828347631,0.0722633744855967,"McFall, 2022",1.940569877624512,33.12887289280713,-79.28908466570113
238,0.5155406670764764,0.424360322687438,93.52148094965868,5.777091633571591,0.809927932,0.1039285714285714,"McFall, 2022",0.9670698642730712,25.74689972068584,-80.13417981755035
239,0.7064472976302224,0.606250557944767,93.03562650209037,7.841520746107492,0.849687995,0.0728875,rossi,2.033987045288086,30.18091342692525,-81.34323963456825
240,0.5155406670764764,0.424360322687438,93.52148094965868,5.777091633571591,0.809927932,0.1039285714285714,"McFall, 2022",0.9670698642730712,25.74689972068584,-80.13417981755035
241,0.5155406670764764,0.424360322687438,93.52148094965868,5.777091633571591,0.809927932,0.1039285714285714,"McFall, 2022",0.9670698642730712,25.74689972068584,-80.13417981755035
242,0.5528716487569749,0.4476489469464665,120.43472506873816,7.0538130844580085,0.828347631,0.0756338028169014,"McFall, 2022",1.985640406608581,33.34749574430772,-79.1412307408972
243,0.7577145140287495,0.6576378577251097,75.43604240164012,8.299625003675542,0.804412161,0.1062727272727272,rossi,1.3857842683792114,27.698609504186138,-80.3447359059945
244,0.5259412385340604,0.4314743751423311,135.03231928318797,7.364971724752019,0.828347631,0.0713783783783783,"McFall, 2022",1.8957372903823853,33.14812584597738,-79.20167211162462
245,0.4360994586388613,0.3626989273570316,83.69691489332388,6.142300943229996,0.809927932,0.1039285714285714,"McFall, 2022",0.9670698642730712,25.78023349568584,-80.13417981755035
246,0.5259412385340604,0.4314743751423311,135.03231928318797,7.364971724752019,0.828347631,0.0756338028169014,"McFall, 2022",1.985640406608581,33.248617475860286,-79.17451898464105
247,0.4046619407865741,0.3337394803281405,84.70841024224472,5.996292719901714,0.809927932,0.1039285714285714,"McFall, 2022",0.9670698642730712,25.81356727568584,-80.13417981755035
248,0.6638995883457018,0.5460287241911911,123.23021275438325,7.252969851125761,0.828347631,0.0756338028169014,"McFall, 2022",1.985640406608581,33.28104945951219,-79.14119970917993
249,0.5528716487569749,0.4476489469464665,120.43472506873816,7.0538130844580085,0.828347631,0.0573360655737705,"McFall, 2022",1.985640406608581,33.376064620267634,-79.12942549398801
250,0.6947499459777652,0.578760488058632,110.65825628944484,8.565344889439313,0.947119967,0.0748888888888889,"McFall, 2022",1.3353363275527954,35.54921860615998,-75.46333625793315
251,0.9582350220287496,0.7942075795500637,109.8669772354709,8.565028217951424,0.947119967,0.0748888888888889,"McFall, 2022",1.3353363275527954,35.51588578115998,-75.46333625793315
252,0.3225340779593542,0.2634454497013171,130.95977073735872,7.155428155875513,1.060826288,0.0474038461538461,"McFall, 2022",2.3112058639526367,32.43546348528042,-80.40169521284449
253,0.7791769924316669,0.6185917105190482,103.17003380237502,7.392489539209603,1.009969146,0.0844660194174757,"McFall, 2022",1.5206843614578247,36.87294951730317,-75.95729459416944
254,0.6947499459777652,0.578760488058632,110.65825628944484,8.565344889439313,0.947119967,0.08652,"McFall, 2022",1.3292309045791626,35.510834973662185,-75.47149865714024
255,0.6947499459777652,0.578760488058632,110.65825628944484,8.565344889439313,0.947119967,0.0748888888888889,"McFall, 2022",1.3353363275527954,35.54944338153892,-75.46332577987562
256,0.2319066441438889,0.1751270568262286,155.8003563892749,3.689200245078176,1.060826288,0.0474038461538461,"McFall, 2022",2.3112058639526367,32.468796310280425,-80.40169521284449
257,0.6947499459777652,0.578760488058632,110.65825628944484,8.565344889439313,0.947119967,0.0748888888888889,"McFall, 2022",1.3353363275527954,35.54944338153892,-75.46332577987562
258,0.3675348525184818,0.2996335006677524,139.9618267065161,6.8910256193554735,1.060826288,0.0333606557377049,"McFall, 2022",2.153021812438965,32.53707876089591,-80.18795872277515
259,0.5871915263864892,0.4854455777874238,140.71832891979182,7.217884769631073,1.060826288,0.0333606557377049,"McFall, 2022",2.153021812438965,32.57010759353055,-80.08983657393438
260,0.5312925077807675,0.4349976176449511,145.18893835842374,7.136657783997592,1.060826288,0.0474038461538461,"McFall, 2022",2.3112058639526367,32.53523776697264,-80.2024500119694
261,0.5954546085950998,0.494114741998867,135.9155702531497,7.211110223551622,1.060826288,0.0816396103896103,"McFall, 2022",2.249189853668213,32.49441806427413,-80.26609723053228
262,0.3225340779593542,0.2634454497013171,130.95977073735872,7.155428155875513,1.060826288,0.0474038461538461,"McFall, 2022",2.3112058639526367,32.43546348528042,-80.40169521284449
263,0.6947499459777652,0.578760488058632,110.65825628944484,8.565344889439313,0.947119967,0.0748888888888889,"McFall, 2022",1.3353363275527954,35.55101367587234,-75.46320240099907
264,0.9582350220287496,0.7942075795500637,109.8669772354709,8.565028217951424,0.947119967,0.08652,"McFall, 2022",1.3292309045791626,35.480404823924616,-75.47100166730873
265,0.9582350220287496,0.7942075795500637,109.8669772354709,8.565028217951424,0.947119967,0.08652,"McFall, 2022",1.3292309045791626,35.480404823924616,-75.47100166730873
